0.71465653,3.2331712,-3.5370824,-0.18421617,-0.99928397,4.280829,0.8944173,-1.7803793,1.3719243,1.03565,-2.556486,0.65218693,-0.03307332,-0.8119155,2.2754817,1.5065588,1.9436523,3.5457947,1.7268662,-2.08723,1.032501,0.5301167,0.332278,2.0072653,-0.08478741,-2.682473,1.453624,-0.066274785,-1.0911249,1.7679344,-0.16007957,0.8108478,1.6506464,-1.3952887,1.7077966,-2.6978855,3.029366,-1.0656179,-1.6063968,-0.11431114,-2.8078287,-1.1340288,2.5717916,0.46571153,4.0060916,1.0233661,-0.8277102,-0.18690318,-3.3955379,0.14116149,-1.5406442,-1.3316422,2.0124753,2.5974412,-0.07066647,0.15087976,-1.3105984,3.1184874,2.1456447,-1.1074797,-2.136618,0.107837185,2.827683,-2.1278276,0.5275676,-1.7897432,2.227718,-3.0336177,1.3097246,-0.20001109,3.2998471,1.336303,1.8535291,-3.6441422,-0.69863576,-1.004153,-0.48358524,1.5482427,-2.1681979,0.804635,1.4915242,0.59605664,-1.850733,-1.1993299,2.330545,5.059678,0.5730309,0.70030046,-1.1575775,-1.1259478,0.7179948,3.0926154,1.6952436,0.7797303,2.5387957,-3.416967,-0.042266853,-0.59559697,2.7759914,-0.88252366,-1.7583755,0.8524315,0.35827622,1.5248598,1.7273026,0.043669272,-0.16874705,1.3207867,-0.13142842,-1.0711493,2.5304816,1.4622914,1.9782264,-2.5636725,3.0023842,-0.052094247,-0.0545517,1.0723661,-1.5409893,-0.32353497,2.9597476,0.9018142,0.18718253,-0.7117944,-1.2798322,-1.289001,-2.8971353,0.77433795,-4.0993733,-0.5543533,0.75787765,-0.57937634,0.4239227,0.18510921,-2.993994,-2.3562632,-1.2463787,-0.61494094,-2.6001303,2.09664,1.4144021,0.99187744,1.3798461,-0.036695786,2.9689672,-1.9276905,-1.138671,-0.13738653,-0.42982367,-1.3153241,-2.509169,0.35248175,-0.6887278,-1.35972,0.72707057,-2.3268483,1.6765649,-1.6487124,1.3208262,0.5275657,-0.57126254,-2.657413,2.3968287,0.2814007,-0.7773051,1.6592493,-1.9761957,0.47186184,2.5637925,-0.1245179,1.7034453,-0.6085204,-0.16454569,1.0627682,2.470459,-1.1478468,-2.2406118,-2.2193785,-1.4305713,1.7114505,-0.92091095,-0.89163774,2.6146882,2.4097943,-0.8777261,1.1129273,2.8771913,3.1763122,1.4007015,-0.7369886,-1.5260624,2.4369175,3.6935973,-2.2639246,1.3408275,-0.40389073,-1.8826015,0.058826137,0.8417673,0.27528208
0.12084475,0.31421164,-0.43036067,-0.18795922,-0.10267909,0.65137964,0.000697366,-0.21099004,0.42335704,0.37111798,-0.20520402,-0.04764476,0.02552419,-0.19545004,0.3680713,0.3184095,0.22070944,0.48174712,0.4684635,-0.38162202,0.14685094,0.050336916,0.20742725,0.391493,-0.10061195,-0.43962666,0.16234371,0.08038372,-0.20448305,0.28921038,-0.09816162,0.0660964,0.14267619,-0.23149642,0.3530658,-0.4116254,0.41755357,-0.080338545,-0.13924293,-0.016825045,-0.36958,-0.3685107,0.3270492,-0.012464872,0.6287415,0.09920611,-0.027033314,0.0069835396,-0.46336648,-0.042287204,-0.4344071,-0.3941018,0.19624944,0.48743758,-0.0843908,0.0028571587,-0.29297563,0.49690598,0.37859875,-0.3671397,-0.25681,-0.2625146,0.33160582,-0.23474215,0.13683109,-0.29799074,0.35773113,-0.34144652,0.15236305,-0.037853364,0.51942486,0.35927138,0.30094108,-0.5339637,0.03148089,-0.12617725,-0.10989343,0.2235753,-0.29580507,0.1121561,0.17606284,0.1393672,-0.35856906,-0.23017073,0.4231367,0.768021,-0.08925589,0.041691627,-0.18783654,-0.1258902,-0.17155288,0.40584713,0.22590467,0.19271709,0.32760045,-0.629124,0.012459778,-0.0530987,0.38680246,-0.09510864,-0.44942585,-0.0030195937,0.03877383,0.0851255,0.32218415,0.01948608,-0.17840756,0.086710125,-0.13935319,-0.1791044,0.16641104,0.23114686,0.5566482,-0.30520797,0.47471204,-0.016720403,0.16691531,0.17373969,-0.35194486,-0.013907897,0.5400471,0.1585683,-0.0071183145,-0.2077212,-0.09638881,-0.19511801,-0.5363731,0.023759928,-0.6811149,0.13936764,0.11026959,-0.027523097,0.16593957,-0.20626663,-0.59209466,-0.2803549,-0.09761,-0.30252743,-0.30869663,0.40107563,0.17224929,0.03453566,0.3988857,-0.033727907,0.41625756,-0.32429576,-0.13975525,0.0043753143,-0.08462766,-0.16113263,-0.393452,0.116094835,-0.08241329,-0.17164193,0.14976256,-0.35663593,0.100393645,-0.22989744,0.14319919,0.033353437,-0.18645881,-0.23433371,0.2814561,0.24238046,-0.03479951,0.22704685,-0.20553143,0.036060546,0.4416637,0.0048259785,0.34134683,-0.16527693,-0.11961899,-0.05703662,0.48292175,-0.074281186,-0.5482051,-0.41265288,-0.16844591,0.2323476,-0.002280854,-0.116224915,0.4396683,0.3420486,-0.1250862,0.46206063,0.46468902,0.4652512,0.16199131,-0.21732631,-0.30550876,0.13812754,0.43552604,-0.2401614,0.18712975,0.24504101,-0.36189106,0.0097368,0.15499213,0.08211218
-0.18871248,-1.1087202,1.0890431,-0.11242249,0.33795527,-1.294822,-0.35737896,0.47094995,-0.28368324,-0.14347288,0.9423962,-0.3754961,0.015460344,0.30041838,-0.64063233,-0.33411875,-0.5884117,-1.0522677,-0.3417336,0.5671518,-0.2638013,-0.21204774,-0.02995416,-0.46372548,-0.046362244,0.76976335,-0.42994612,0.10747626,0.18812288,-0.434278,0.008264732,-0.14046673,-0.590646,0.43602693,-0.41144168,0.76798266,-0.87714404,0.39932925,0.46018997,0.05393166,0.81168264,0.26441783,-0.70476735,-0.21939859,-1.1482146,-0.27966148,0.2280513,0.0004835961,1.0374181,-0.11543714,0.3438435,0.32352805,-0.704319,-0.66916,-0.031913638,-0.04131887,0.3328741,-0.9209123,-0.5704457,0.19747001,0.6477646,-0.27612576,-0.90721184,0.65403664,-0.054476347,0.534938,-0.60550535,0.9605231,-0.39415255,0.035378005,-0.9888827,-0.2503278,-0.528585,1.0512973,0.32095715,0.38024834,0.18475208,-0.51326513,0.61099637,-0.15780978,-0.4914528,-0.10483615,0.44128722,0.21096021,-0.58452666,-1.4290445,-0.33455405,-0.24480633,0.3554816,0.3591604,-0.44929218,-0.9520365,-0.5518686,-0.149612,-0.7090762,0.9150554,0.01054944,0.20382465,-0.8110197,0.26361105,0.38380465,-0.35533774,-0.15366365,-0.59253705,-0.49296752,-0.08304464,-0.03571611,-0.4400982,-0.040721826,0.4268262,-0.8360756,-0.42104724,-0.31199232,0.8196191,-0.9302262,-0.027828084,0.17913008,-0.29361784,0.3645138,0.10246624,-0.8143332,-0.2806117,-0.06815037,0.15357235,0.44086385,0.3486952,0.7292765,-0.28010207,1.0989437,0.2912955,-0.17813553,0.18734202,0.039291605,-0.27825615,0.6862503,0.7135578,0.34964368,0.033641007,0.86791974,-0.52771944,-0.47082734,-0.37356934,-0.21892183,-0.05145872,-0.9489482,0.50705135,0.2947242,-0.014191162,0.083519354,0.37844038,0.78409076,-0.070350036,0.2099929,0.35183474,-0.18170708,0.66845524,-0.6302013,0.5487244,-0.4164191,-0.25283015,0.101866126,0.8692651,-0.7773097,-0.03478455,0.40233552,-0.5165092,0.6560981,-0.13214865,-0.6735745,0.052503325,-0.48820996,0.08381823,-0.06611658,-0.4415036,-0.68182623,0.49183923,0.53207105,0.5806348,0.3640793,-0.4833602,0.4117505,0.32325664,-0.7961986,-0.715974,0.27371433,-0.026269607,-0.8445883,-0.9068877,-0.36461887,0.13743581,0.36945516,-0.8992307,-1.1566507,0.780515,-0.36232284,0.379383,0.45748445,-0.04070385,-0.11382588,-0.09018915
0.5395375,2.5040464,-2.7919335,-0.56853676,-0.92863333,3.3332565,0.5779888,-1.4315258,1.3233576,1.0995389,-1.6989803,0.07534111,-0.14211479,-0.67111534,1.9530942,1.4416193,1.6401523,2.650678,1.5988413,-1.8539954,0.8976602,0.2799151,0.34308377,1.7914225,-0.16330625,-2.2347279,1.0951941,0.03423352,-1.139091,1.6059052,-0.009594431,0.85871595,1.1912671,-1.2130141,1.4444157,-2.2016315,2.4532938,-0.6908589,-1.2962294,0.093042195,-2.273256,-0.8986911,2.3009374,0.3436944,3.201559,0.90133286,-0.46208522,-0.12638645,-2.8424428,-0.24382971,-1.4746654,-1.1126268,1.1785835,2.1217854,0.074108884,0.22378965,-1.0756761,2.5046282,1.8288229,-1.3004302,-1.7778916,-0.051770248,2.0854373,-1.7724677,0.6959785,-1.4042044,1.653617,-2.4146926,1.0304712,-0.030432211,2.6134868,1.3063668,1.6282051,-2.8004375,-0.4643168,-0.7734197,-0.33070472,1.0506357,-1.6455809,1.1131804,1.1382391,0.56601095,-1.6467636,-1.1449033,2.0232465,4.1517377,0.2553789,0.46350664,-0.8770102,-0.72204554,0.15124212,2.66434,1.5012256,0.7918161,2.1162496,-2.8278053,0.21226975,-0.47297242,2.360764,-0.62081486,-1.4792562,0.50267756,0.2208769,1.1758293,1.3508732,-0.23922148,-0.13157012,0.9447058,-0.16120045,-0.5892327,1.8718686,1.3485843,1.9327334,-1.9485793,2.3713617,-0.18948533,0.12729912,0.9720594,-1.498758,-0.37901798,2.1025796,0.5561977,0.32465163,-0.8896329,-0.8381046,-1.311552,-2.468718,0.68894804,-3.463901,-0.24448182,0.509972,-0.33763403,0.6805714,-0.23530824,-2.7518241,-1.7711909,-1.0440985,-0.55868566,-2.0920012,2.0122821,0.9098824,0.6365309,1.4349089,-0.21494964,2.237762,-1.680431,-0.9832814,-0.36111465,-0.47746566,-1.1661116,-2.0317657,0.43800068,-0.49868092,-1.3509158,0.4134243,-1.9719479,1.0091454,-1.1223106,1.2167408,0.16968732,-0.550626,-1.9937238,1.6592603,0.22699982,-0.51651025,1.6820301,-1.5378474,0.27846095,2.1854064,0.11611044,1.3358941,-0.93246454,-0.28703386,0.540171,2.0224645,-0.7562722,-2.0208392,-1.936349,-1.4414601,1.4002123,-0.46449795,-0.44492918,1.8512169,2.0099003,-0.5190499,1.570881,2.2778828,2.6313038,1.1351302,-0.44968972,-1.4768802,1.5404427,3.147488,-1.6087643,1.2148075,0.082488604,-1.6271166,-0.100152,1.0187014,0.2983442
-0.6270565,-2.871271,3.1728175,0.2817388,0.94745654,-3.8333607,-0.7609708,1.5700341,-1.2143712,-1.0598313,2.1712487,-0.4493596,0.13894974,0.6721827,-2.077148,-1.4338192,-1.79716,-3.108806,-1.5498143,1.8911881,-0.92239904,-0.48371774,-0.26380783,-1.8791298,0.05836247,2.3952575,-1.2453934,0.053465936,1.051233,-1.6640278,0.1471963,-0.8197366,-1.4889073,1.2642432,-1.6121126,2.4772058,-2.6685405,0.980593,1.4740524,0.082044035,2.5689192,0.97485757,-2.3228946,-0.40797162,-3.5287042,-0.93354815,0.7012202,0.14369191,3.05077,0.04900302,1.4305552,1.1525269,-1.6480898,-2.3331296,-0.04279441,-0.15672061,1.1752763,-2.7805977,-1.9521756,1.0834564,2.0797153,-0.16204031,-2.4362576,1.9220779,-0.5124432,1.5897859,-1.9125894,2.729308,-1.1563529,0.24199641,-2.9055624,-1.1952524,-1.6744292,3.250437,0.5829314,0.9757008,0.39622915,-1.3307238,1.9198916,-0.8814761,-1.2502416,-0.5055579,1.6896029,1.1106633,-2.1068823,-4.5617843,-0.5245261,-0.63256896,1.0770962,0.95773995,-0.65646505,-2.7630835,-1.5982022,-0.74759835,-2.3220356,3.0249467,-0.038970113,0.5204132,-2.5032258,0.7722177,1.5055807,-0.6675457,-0.29572314,-1.3465105,-1.4347231,-0.03145925,0.11954853,-1.1526873,0.10317866,0.90632766,-2.165988,-1.3645205,-1.7595997,2.2969398,-2.6659772,-0.0037330575,0.07772336,-1.0440925,1.4528495,0.32648075,-2.4487653,-0.7925279,-0.19881593,0.6631298,1.1113648,1.2742059,2.6658628,-0.7396495,3.621419,0.5660083,-0.6386269,0.5227338,-0.5194991,-0.051444914,2.748727,2.0267718,1.0978054,0.4843165,2.3591259,-1.9318001,-1.103851,-0.82858884,-1.180919,0.019351248,-2.5965889,1.7602986,1.0571238,0.2409593,0.37492996,1.1928998,2.299149,-0.33730942,0.5983605,1.3077078,-0.5790344,2.0685983,-1.5254743,1.3945019,-1.1962101,-0.32121843,0.45753598,2.4668405,-1.97623,-0.20548695,0.656105,-1.5378702,1.8529491,-0.45790648,-2.2618704,0.038498543,-1.5001248,0.783155,0.21457057,-0.900498,-2.158647,1.0045444,1.9867437,2.0857723,1.3839725,-1.4955285,0.7320506,0.8031546,-2.233988,-2.1250412,0.68896574,-1.1503832,-2.4702334,-2.866027,-1.1742822,0.59281164,1.415702,-2.127991,-3.336902,1.9373779,-1.1620646,0.25360468,1.6142249,0.07314238,-0.91595334,-0.15716277
0.22469077,0.67448545,-0.78135544,0.034726966,-0.167652,0.98501676,0.24500373,-0.38744244,0.10374721,0.20757785,-0.5794057,0.22719309,-0.12707421,-0.082323745,0.45594344,0.2268881,0.349169,0.7329322,0.29996026,-0.3644141,0.25771815,0.16327983,0.11377081,0.4223232,0.10664967,-0.49592242,0.28780413,-0.025737373,-0.20378655,0.36659217,-0.15868507,0.17131414,0.33745322,-0.34983233,0.4284991,-0.5993591,0.6431743,-0.28599912,-0.45419708,-0.10728109,-0.64764404,-0.20417468,0.43348846,0.058891714,0.89023036,0.21166094,-0.21005175,-0.022779942,-0.6453484,0.028596058,-0.19618915,-0.2554474,0.4730005,0.61519766,0.040162254,-0.07217065,-0.2710437,0.62499976,0.38337064,-0.098480076,-0.6404801,0.19962746,0.57958204,-0.42233676,-0.0025760275,-0.33190873,0.48882672,-0.6330605,0.25153154,-0.19313353,0.6657581,0.1722911,0.280971,-0.84682983,-0.23338723,-0.33230054,-0.10406699,0.3342023,-0.442697,0.13693228,0.28656563,0.047436584,-0.30616626,-0.22681127,0.4568022,1.0702744,0.2629099,0.2422893,-0.30234784,-0.36962348,0.41224617,0.60365725,0.32486525,0.12130052,0.4748632,-0.5801421,-0.14903651,-0.07270377,0.51301664,-0.1765341,-0.32249737,0.22376804,0.055345036,0.31847647,0.21049188,0.17143191,0.030806879,0.31546792,-0.0030896154,-0.31275225,0.5647845,0.27299497,0.22187369,-0.580003,0.6066619,0.056507025,-0.13253495,0.2193394,-0.26479495,-0.0035644008,0.5778681,0.28348875,0.019271262,0.010989989,-0.39064926,-0.30663475,-0.62910223,0.19654292,-0.7047657,-0.2713472,0.22676924,-0.23935795,0.023127077,0.1514301,-0.46543577,-0.47497585,-0.16309497,-0.042876527,-0.57385534,0.37538737,0.22791441,0.2724318,-0.012705329,0.017024357,0.69071025,-0.2848629,-0.3217605,-0.045762826,-0.09082277,-0.23385173,-0.5632553,0.04239877,-0.15792696,-0.25609717,0.2202514,-0.5010705,0.62280244,-0.3613598,0.20279177,0.041325696,0.03137637,-0.8246842,0.47190425,0.036058575,-0.13215905,0.27850163,-0.45794195,0.28875783,0.44376138,-0.13068847,0.37561724,-0.07640513,-0.08818195,0.42347378,0.4135342,-0.17413424,-0.37028262,-0.46421015,-0.31021082,0.29113576,-0.25555062,-0.3239258,0.59852076,0.4866122,-0.2594535,0.010541202,0.5077753,0.6460212,0.2734168,-0.27546537,-0.16635871,0.73610485,0.6685723,-0.5760968,0.15445836,-0.15937494,-0.2390907,-0.04704929,0.23596497,-0.13909055
0.6942937,3.527615,-4.066771,-0.87997836,-1.3259083,5.131342,0.7620877,-2.185214,2.2100317,1.9143376,-2.6035013,0.06858542,-0.027174149,-1.050064,2.8896177,2.2941225,2.4772732,4.2431636,2.6482413,-2.873695,1.2750477,0.5530682,0.6384025,2.8326392,-0.40351412,-3.3052723,1.6442448,0.3003279,-1.707024,2.3931153,-0.18479973,1.0910702,1.6484427,-1.6892123,2.2407691,-3.4639032,3.670326,-1.0461669,-1.7975731,0.082984,-3.4139183,-1.5232114,3.3492825,0.41438392,4.865561,1.3263918,-0.74941295,-0.22502892,-4.2452984,-0.28521326,-2.4810712,-1.8685224,1.8916777,3.3810713,-0.17943077,0.35698754,-1.6515863,3.8156023,2.9534895,-2.0635757,-2.499943,-0.5375126,3.2081287,-2.5855858,1.0774707,-2.2903757,2.6062672,-3.4489198,1.6191044,-0.16635582,4.0499134,2.0776126,2.5042727,-4.2846904,-0.4245185,-0.99966127,-0.46983668,1.7087622,-2.5484927,1.4418193,1.6872977,0.84890145,-2.628097,-1.8514584,3.144517,6.2925224,0.1790058,0.5224345,-1.3746098,-1.0371062,-0.07404789,3.8677564,2.0912144,1.2862659,3.2818804,-4.5873013,0.26094267,-0.6422277,3.6364274,-1.0017853,-2.5065591,0.60998344,0.3993955,1.590606,2.2119985,-0.21607478,-0.47370067,1.4289732,-0.4359549,-1.01176,2.6659167,1.8982,3.2603216,-2.8388662,3.6445234,-0.18781424,0.50459075,1.4393343,-2.3210006,-0.44966492,3.5864599,0.9469224,0.3582116,-1.2984446,-1.2191975,-1.8385717,-3.7919493,0.8991368,-5.313857,-0.14603654,0.76720166,-0.5151194,1.0801315,-0.56949747,-4.391778,-2.6922002,-1.5740086,-1.0740092,-3.0186698,2.937229,1.4784465,0.8394809,2.5380833,-0.17252833,3.4679563,-2.7339451,-1.3716224,-0.35867214,-0.6175999,-1.7002993,-2.9003465,0.60232985,-0.75964385,-1.897965,0.74329364,-2.9067006,1.3564334,-1.6901687,1.652713,0.28278515,-0.9100162,-2.7531512,2.563826,0.44159696,-0.6735812,2.1854165,-2.2618496,0.44370505,3.5065832,0.15262724,2.181625,-1.3063993,-0.41843075,0.54627615,3.2463384,-1.1435225,-3.2365668,-2.9776208,-1.9464029,2.0959487,-0.58600426,-0.69873583,2.9679499,2.9745538,-0.85241795,2.5627315,3.5539217,3.8947794,1.6834378,-0.8776754,-2.3500752,2.0680592,4.478646,-2.3671877,1.8266124,0.31870973,-2.6354218,-0.22018002,1.431826,0.47152892
-0.1356934,-0.12056827,0.103468895,-0.27283308,-0.08591182,-0.14213698,-0.13014509,0.005258484,0.3024386,0.2673962,0.21529074,-0.3258082,0.10386973,-0.118129686,0.067851365,0.23477536,0.09555364,-0.05643186,0.20314369,-0.15978225,-0.05964719,-0.012912182,-0.00022890202,0.093630925,-0.17966355,-0.065119945,-0.0056914655,0.11569993,-0.1214301,0.06892251,0.10244195,0.016780183,-0.10249158,0.03609256,-0.044601515,-0.07419228,-0.048959646,0.10706692,0.122815385,0.14108413,0.053359766,-0.060250517,0.1666412,0.016994717,-0.108771786,0.043688636,0.123250306,-0.0033845983,-0.106352344,-0.23977382,-0.31497678,-0.027236862,-0.28672388,-0.043548748,-0.014299705,0.167306,-0.0053926026,0.004063186,0.1280657,-0.4057736,0.09870002,-0.31533986,-0.111205444,0.0018983615,0.22737913,-0.043159172,-0.12036185,0.06339493,0.029810391,0.18571523,-0.011375923,0.2223035,0.22520325,0.20604853,0.20268093,0.12234869,0.0825947,-0.027735928,0.04799893,0.20630749,-0.041390155,0.068877086,-0.20787422,-0.14413334,0.089920595,0.006585488,-0.2869678,-0.17765744,0.05730923,0.25415683,-0.45096534,0.12623957,0.09930228,0.18157502,0.12719847,-0.23001802,0.2712948,-0.060193375,0.10569774,0.040510334,-0.10289254,-0.20371883,-0.022879627,-0.085275725,0.102558725,-0.21262819,-0.1036459,-0.06898325,-0.11668559,0.16982579,-0.19297199,0.09321274,0.40951303,0.14255977,0.0016298345,-0.072508894,0.2833797,0.08204575,-0.27618212,-0.08987867,-0.059467737,-0.14527698,0.123035885,-0.26909104,0.18790042,-0.1222857,-0.06880807,0.016785553,-0.19939399,0.28512153,-0.1301735,0.15257467,0.27335545,-0.36616832,-0.35841805,0.106052704,-0.16794664,-0.14154132,0.023532644,0.14771396,-0.0218708,-0.14720005,0.4849892,-0.088816196,-0.07635168,-0.22224207,0.07700312,-0.10406333,-0.001343478,-0.09304046,0.07906749,0.12660179,0.0039407536,-0.17114507,-0.14824156,-0.009325401,-0.40870318,0.13207576,0.087585285,-0.09497939,-0.20912753,0.32303685,-0.124541834,0.0048179664,0.052507874,0.11607828,0.0385286,-0.13069715,0.15258467,0.29570746,0.016233085,-0.26222497,-0.010444368,-0.4595803,0.11033209,0.048197336,-0.21816298,-0.08180201,-0.10182877,0.05737169,0.21929772,0.20578791,-0.13359627,-0.0027328522,0.19828948,0.56194025,0.00591168,0.036712658,-0.033147622,0.20380113,-0.32334134,-0.46315113,0.14177087,0.24508272,0.1922674,0.29558575,-0.22080825,-0.14082962,0.11679949,0.18193544
0.5024431,2.3189235,-2.662949,-0.4314013,-0.83330464,3.4661524,0.53650177,-1.358421,1.3984066,1.2445676,-1.8156434,0.2223352,-0.018008946,-0.74579936,1.8809298,1.432053,1.5523394,2.8034866,1.7116427,-1.8104186,0.80203795,0.44839314,0.50591344,1.7962207,-0.15663396,-2.1548038,1.0548247,0.17494085,-0.9604403,1.4837918,-0.23136804,0.5809896,1.1037195,-1.1652956,1.5154485,-2.287766,2.398621,-0.78546923,-1.186529,-0.052515958,-2.210964,-1.1049461,2.0323706,0.26777261,3.2254736,0.82425565,-0.45563802,-0.088252135,-2.7413588,-0.1215047,-1.5703862,-1.2887193,1.3660839,2.2488186,-0.10704678,0.13891146,-1.0973078,2.5183866,1.8888729,-1.2712808,-1.7241141,-0.22590725,2.1400127,-1.6480504,0.55016726,-1.5089217,1.7310952,-2.2409806,1.0456954,-0.17421907,2.675989,1.2711315,1.5783823,-2.8653967,-0.3692907,-0.7935227,-0.36303717,1.2165203,-1.6176717,0.73961306,1.1251408,0.47973537,-1.648041,-1.0926571,1.9786556,4.1071167,0.23632619,0.40993124,-0.9794487,-0.79215324,0.19751184,2.504254,1.3876582,0.79796815,2.0792499,-2.9439654,0.025617799,-0.3879047,2.342239,-0.6547627,-1.6550497,0.46810514,0.26331794,1.0381302,1.3928297,0.067502566,-0.2936863,0.980864,-0.2871583,-0.85436213,1.7213768,1.2087338,1.9401965,-1.9268365,2.4305434,-0.033577222,0.22851041,0.91759586,-1.4970981,-0.24107073,2.3985064,0.7484701,0.19943368,-0.7512549,-0.90273935,-1.1882746,-2.4634387,0.61037844,-3.3543887,-0.17134704,0.5410894,-0.42083445,0.5729913,-0.22522433,-2.6834345,-1.7535701,-0.9351159,-0.71480894,-2.0333545,1.8343542,1.0072913,0.6203608,1.4056473,-0.0433725,2.3906496,-1.6873903,-0.89301777,-0.15822275,-0.3139538,-1.0808387,-1.9758531,0.37229836,-0.5156911,-1.1549258,0.53524977,-1.8797272,1.1132737,-1.2015884,1.0093093,0.22325025,-0.5421945,-1.9771135,1.7035482,0.34131837,-0.4882363,1.3359708,-1.5001853,0.3755971,2.1817298,0.016260976,1.540681,-0.73315626,-0.2521935,0.45394894,2.0960534,-0.7865372,-2.0780914,-1.9384663,-1.1686162,1.3177551,-0.47580323,-0.6592199,2.0902548,1.9364177,-0.6586704,1.4481758,2.2710965,2.5147371,1.0101929,-0.6582775,-1.4182302,1.5470763,2.8459487,-1.6761724,1.0771006,0.08946156,-1.5980567,-0.1545951,0.8534843,0.20299156
-0.23513524,-1.1485437,1.3787028,0.71344733,0.5511605,-1.702657,-0.08223808,0.7185486,-0.99542165,-0.9979171,0.50186276,0.400891,0.13550438,0.33956012,-1.148338,-1.1294837,-1.0109593,-1.3235922,-1.083119,1.2118769,-0.47450355,-0.08615123,-0.22542734,-1.2194017,0.2662575,1.2763311,-0.51327896,-0.16667223,0.85388637,-1.0552533,-0.017590215,-0.67073536,-0.51291966,0.6271375,-1.0108701,1.2590176,-1.2756517,0.2604637,0.62610275,-0.16027156,1.2737789,0.557051,-1.392138,-0.13879712,-1.62305,-0.5269984,0.11343093,0.09057694,1.587426,0.44015816,1.1145527,0.6997767,-0.28564462,-1.1870388,-0.051695034,-0.23182529,0.645682,-1.3879966,-1.1878732,1.1306803,1.0236535,0.32066032,-0.9624684,0.9529725,-0.64014524,0.7728588,-0.8314395,1.2269413,-0.54439765,0.05089553,-1.3490449,-0.9538717,-1.0002574,1.434426,-0.022886146,0.34818298,0.079972364,-0.40585217,0.8479965,-0.90333796,-0.45756456,-0.3699567,1.1048864,0.8001992,-1.2311136,-2.3100684,0.15732795,-0.107729875,0.5020462,0.1615231,0.4278651,-1.4151963,-0.8603933,-0.5964816,-1.3080992,1.6985319,-0.3223561,0.2055073,-1.3928075,0.2830115,0.94297343,0.035049863,-0.061069388,-0.47528583,-0.7568582,0.30635047,0.20573348,-0.34992698,0.1775409,0.077937424,-0.70821023,-0.8126997,-1.4635623,0.95060515,-1.2273434,0.0969033,-0.31010842,-0.71591693,1.0760154,0.29637045,-0.97268605,-0.17197134,-0.21949592,0.76157653,0.15970987,0.86385334,1.4880294,-0.30155408,1.9975488,-0.09376606,-0.16997358,0.064881206,-0.8127758,0.581982,1.9486316,0.81802624,0.5614277,0.41017783,1.0456755,-1.3254474,-0.22716725,-0.0752293,-1.2033616,0.118947245,-1.0271099,1.1429547,0.49585032,0.3545914,0.24851623,0.71818423,1.0917413,-0.28758466,0.20684844,0.8762672,-0.10007414,1.0285643,-0.17155764,0.35768375,-0.68951136,0.18234332,0.42551956,0.845128,-0.60856986,-0.16525438,0.08383345,-0.93250227,0.7831783,-0.07638271,-1.3064532,-0.2622555,-0.7331485,1.0608418,0.35022727,0.16199401,-1.1687104,0.29466796,1.3520145,1.2317429,0.9493223,-0.74512225,-0.07644054,0.09508379,-0.8081495,-1.072524,0.10227206,-1.6353142,-1.1677954,-1.450527,-0.55164707,0.15563743,1.077871,-0.33929017,-1.6937767,0.5305812,-0.69892395,-0.5343904,0.99784565,0.21440321,-0.86147773,-0.19053604
